674;643;-585
851;773;-346
851;711;-193
833;569;-118
840;384;-98
840;384;-98
784;399;-138
724;447;-153
677;498;-177
642;534;-239
642;534;-239
705;347;-307
868;303;-407
971;341;-516
975;381;-525
927;548;-516
927;548;-516
890;551;-536
769;529;-562
697;649;-496
756;705;-349
756;705;-349
785;402;-273
831;226;-234
920;191;-240
1058;151;-283
1058;151;-283
1046;114;-295
1032;82;-238
984;93;-171
908;-130;-148
909;-101;-132
909;-101;-132
912;-30;-74
919;12;8
1035;1;52
1077;-83;45
1077;-83;45
931;-84;41
766;-94;103
651;-227;219
648;-52;303
717;-180;280
717;-180;280
730;-200;231
707;-214;219
727;-314;157
652;-332;115
652;-332;115
676;-403;133
668;-387;161
627;-112;193
551;-180;169
473;-119;127
473;-119;127
537;-213;170
619;-482;226
688;-513;236
737;-242;251
737;-242;251
762;39;251
752;48;213
498;-72;184
319;14;268
319;14;268
341;25;350
342;47;322
351;-46;261
415;-214;253
451;-356;247
451;-356;247
468;-276;215
418;33;235
275;82;295
121;-15;379
121;-15;379
-4;-308;406
-8;-210;306
4;-138;232
13;-52;217
-166;36;191
-166;36;191
-153;-51;168
47;112;165
-179;303;196
-50;-118;205
-50;-118;205
-66;-688;119
-96;-338;35
264;230;93
212;-1226;222
168;-708;50
168;-708;50
206;-1;40
321;-587;103
188;-115;33
-241;460;-33
-241;460;-33
-832;1745;-49
-328;1976;-29
47;-388;-24
-126;-705;-56
-126;-705;-56
28;-791;-53
3;-318;-40
97;-169;-80
156;-386;-57
79;-229;44
79;-229;44
86;-181;64
101;-250;67
174;36;-2
28;47;-20
28;47;-20
-84;106;27
-27;-18;33
57;216;8
148;333;17
149;209;71
149;209;71
143;272;49
82;57;33
131;44;130
136;35;267
136;35;267
56;-117;204
7;-401;27
-4;-220;56
-22;120;172
-22;120;172
85;103;139
152;-12;59
143;-55;-13
90;40;31
267;98;123
267;98;123
307;-70;87
299;-17;-67
138;-205;-156
270;-61;-32
270;-61;-32
532;435;1
381;188;-116
140;37;-153
3;-148;-131
-9;-133;-73
-9;-133;-73
-40;-246;-52
-61;-441;-29
43;-408;-60
98;-480;-83
98;-480;-83
104;-412;-143
11;-245;-216
-39;-121;-180
-81;-81;-130
-116;-37;-74
-116;-37;-74
-63;-23;-33
39;-6;-68
-13;-75;-101
-129;-103;-17
-129;-103;-17
-180;-139;49
-148;-159;29
-79;-133;-17
-84;-128;4
-84;-128;4
-149;-155;22
-219;-197;2
-131;-66;-10
88;7;-14
64;-9;15
64;-9;15
0;-25;71
-21;-44;98
-58;-122;74
-103;-110;32
-103;-110;32
-53;-38;20
4;-36;40
10;-41;50
22;-88;32
-31;-85;26
-31;-85;26
-81;-68;32
-122;-73;22
-96;-66;-7
-103;-37;-64
-103;-37;-64
-93;-59;-45
-102;-44;-13
-62;-27;11
-69;-25;18
-137;4;-42
-137;4;-42
-349;-30;-102
-157;42;-75
-9;42;-33
-30;-47;29
-30;-47;29
-88;31;-15
-122;109;-80
-347;-30;-91
-137;68;-35
-137;68;-35
-117;16;-4
-244;94;-56
-687;71;-119
-621;64;-82
-747;-158;-56
-747;-158;-56
-622;-191;-93
-1225;-514;-126
-2001;-712;-133
-4096;-1192;-866
-4096;-1192;-866
-1952;-246;-289
-645;-142;-303
-184;-185;-261
-130;-206;-225
-515;-16;-498
-515;-16;-498
-1080;181;-1026
-1843;-66;-1452
-2221;-302;-1705
-1935;-289;-1810
-1935;-289;-1810
-1329;-138;-1509
-1110;-452;-1335
458;518;750
383;-148;1097
-482;-318;-432
-482;-318;-432
-34;-312;-399
560;-476;-409
668;-326;-857
844;187;-1372
844;187;-1372
1790;1280;-1391
2330;2096;-1593
3426;3089;-2160
3859;2120;-1814
3859;2120;-1814
2384;934;-1370
1028;147;-1661
1166;-260;-1738
1359;-53;-2366
923;1534;-2860
923;1534;-2860
-38;2093;-3153
-2210;717;-2637
-3739;-408;-5025
-3265;357;-7097
-3265;357;-7097
-2428;-1714;-4636
-560;-518;-1133
-4014;514;-365
-9050;1279;153
-10025;385;279
-10025;385;279
-9326;557;-358
-8511;419;-1837
-7672;-2017;-2302
-6543;-2845;-1126
-6543;-2845;-1126
-5895;-2516;-533
-4675;-2894;-832
-3524;-3383;-2125
-2194;-4192;-3336
-673;-4010;-3317
-673;-4010;-3317
-238;-3100;-1965
-575;-2519;-506
-1686;-2414;31
-2782;-1939;-45
-2782;-1939;-45
-3197;-928;23
-1627;-548;371
-31;-717;422
370;-1149;-289
370;-1149;-289
387;-1327;-693
-126;-529;-358
-683;3;362
-1831;116;1313
-2157;415;1776
-2157;415;1776
-1717;771;1687
-742;279;1168
179;744;424
518;1177;-666
518;1177;-666
476;1444;-1296
-265;2637;-1800
-639;2207;-1773
-1696;1832;-1730
-1762;946;-2252
-1762;946;-2252
-1944;979;-2535
-2518;627;-2624
-3218;-297;-2166
-3482;-901;-1368
-3482;-901;-1368
-3560;-2913;-996
-3242;-3562;-974
-1765;-1463;-689
-838;-448;-116
-426;340;174
-426;340;174
-638;421;-9
-669;510;-381
-1683;52;-656
-1671;235;-815
-1671;235;-815
-1326;1071;-1444
-622;722;-2096
-408;1001;-2410
-508;742;-1648
-508;742;-1648
-102;82;-241
-499;-710;-508
-1040;-1271;-1779
-1083;-726;-3360
-168;177;-920
-168;177;-920
618;961;48
282;910;-1322
-591;346;-1633
-1506;876;-1305
-1506;876;-1305
-1330;1566;-398
-1598;1611;43
-672;1547;-468
30;724;-833
471;605;-928
471;605;-928
131;1468;-1062
-123;1892;-772
141;1681;-566
657;1503;-800
657;1503;-800
1781;2311;-1842
2227;4167;-3208
2040;6264;-4688
1749;7898;-4906
1749;7898;-4906
3296;8001;-3415
4863;6386;-1689
4256;5900;-1449
2607;5724;-1420
2354;4874;-1594
2354;4874;-1594
1383;3986;-1675
1263;2343;-599
682;158;1610
627;-262;2402
627;-262;2402
578;1192;1124
379;1942;410
167;1548;127
113;1112;-214
74;919;-55
74;919;-55
-227;803;238
-371;454;842
455;972;6
1204;2298;-1859
1204;2298;-1859
534;2255;-2574
-538;1007;-1737
-775;-219;-937
-783;-284;-243
-724;-273;176
-724;-273;176
-861;-452;557
-1239;-641;1625
-354;-255;1550
1148;1252;-249
1148;1252;-249
2189;2355;-2381
1993;1022;-2017
424;-714;221
-344;-501;2460
-344;-501;2460
246;191;2545
106;-342;1047
-790;-847;345
-910;-1714;19
-1006;-2268;99
-1006;-2268;99
-1077;-2255;1048
-611;-1664;881
-476;-1313;-391
-198;-1115;-756
-198;-1115;-756
316;-1104;-520
-10;-1322;-1301
1;-1844;-2891
-350;-2307;-3274
-1219;-1860;-419
-1219;-1860;-419
-1922;-2468;2038
-1887;-2109;1562
-1069;-1344;-59
-763;-978;-860
-763;-978;-860
-633;-521;-935
183;69;-2002
630;319;-3187
-114;215;-2294
-114;215;-2294
-1985;-747;1159
-2434;-699;2389
-1388;-171;1614
-423;140;372
527;177;-835
527;177;-835
820;145;-1339
418;-75;-550
97;-918;208
276;-1279;-450
276;-1279;-450
552;-839;-1212
191;-723;-1271
-614;-1270;-693
-1106;-1721;-43
-1251;-1719;-35
-1251;-1719;-35
-1452;-1891;-753
-1623;-3117;-1770
-1729;-4006;-2837
-1697;-3373;-914
-1697;-3373;-914
-998;-2479;3397
-360;-1305;3601
-272;-213;1238
-225;601;-742
183;963;-1014
183;963;-1014
502;1892;139
-112;2383;2287
-98;2281;2278
975;2955;716
975;2955;716
1924;3938;-1
2411;4668;289
1840;5172;1497
1043;5190;1747
1043;5190;1747
1284;4838;637
2080;4549;-704
2174;3603;-948
1149;2575;331
462;1775;1459
462;1775;1459
437;1182;1184
588;781;-132
727;495;-840
765;0;-1098
765;0;-1098
533;-1039;-1078
-168;-2353;-559
-763;-3533;0
-568;-4240;-690
-122;-4814;-1799
-122;-4814;-1799
-487;-5840;-2237
-1136;-6267;-1368
-1644;-5450;-59
-1966;-4272;-118
-1966;-4272;-118
-2386;-4066;-210
-2722;-4604;448
-2566;-4125;1422
-1353;-2570;834
-192;-1003;-1454
-192;-1003;-1454
-117;-347;-2838
-670;-127;-2653
-1066;-126;-1231
-982;-578;336
-982;-578;336
-944;-1152;939
-826;-1376;934
-604;-908;153
-415;-464;-766
-415;-464;-766
-350;-142;-235
-242;-253;888
-278;-165;799
-116;-213;346
51;-347;310
51;-347;310
14;-632;176
-15;-565;-388
138;-195;-770
202;93;334
202;93;334
123;-71;985
15;-56;-207
5;-504;-776
5;-674;-794
-8;-757;-673
-8;-757;-673
17;-276;-389
89;223;333
-5;89;463
-22;-282;201
-22;-282;201
-185;-550;553
-779;-884;623
-238;-123;-263
-30;27;-394
17;188;-638
17;188;-638
478;465;-1032
541;511;-688
3;20;-30
1;-151;-22
1;-151;-22
2;-120;-45
3;-112;-6
0;-240;-6
-3;-426;-14
-3;-426;-14
0;-449;-19
-17;-494;-53
-377;-146;-124
243;712;41
328;478;19
328;478;19
7;-35;1
3;-36;3
3;-30;4
1;-17;0
1;-17;0
2;-11;-1
4;-20;2
6;-19;3
5;-12;2
5;-5;2
5;-5;2
5;0;4
1;12;103
6;25;191
5;52;-357
5;52;-357
18;135;-1573
45;-176;-2348
29;-187;-1331
9;19;-410
9;19;-410
5;-24;-59
5;-22;-24
5;-20;-2
5;-20;-36
4;-21;-200
4;-21;-200
8;-23;-188
7;-24;-32
3;-18;3
-15;22;-8
-15;22;-8
1;-14;-10
4;-21;1
5;-21;2
15;-43;2
6;-23;3
6;-23;3
9;-29;2
10;-32;2
-13;17;3
1;-11;-1
1;-11;-1
7;-24;-204
9;-20;-885
10;-20;-758
13;-37;72
-4;-6;305
-4;-6;305
14;-44;264
8;-31;197
2;-17;187
4;-22;167
4;-22;167
3;-18;41
-1;-7;6
-6;0;17
6;-24;23
6;-24;23
12;-35;6
10;-31;15
-4;-3;5
1;-14;3
3;-18;4
3;-18;4
6;-24;2
6;-22;2
3;-15;2
5;-20;2
5;-20;2
5;-22;2
5;-24;2
5;-23;2
5;-20;2
5;-19;2
5;-19;2
4;-19;2
5;-20;2
5;-21;2
5;-22;2
5;-22;2
5;-23;2
5;-24;2
5;-24;2
5;-23;2
5;-21;2
5;-21;2
5;-19;2
4;-18;2
4;-21;2
5;-22;2
5;-22;2
5;-23;2
5;-23;2
5;-20;2
4;-18;2
4;-18;2
5;-20;2
5;-20;2
5;-21;1
5;-22;2
5;-22;2
5;-22;2
5;-22;2
5;-22;2
5;-20;2
5;-20;2
5;-20;2
5;-20;2
5;-20;1
5;-23;2
5;-23;2
5;-22;2
5;-22;2
5;-22;2
5;-19;2
4;-20;2
5;-20;2
5;-20;2
5;-20;2
5;-21;2
5;-22;2
5;-21;2
5;-21;2
5;-22;2
4;-20;1
4;-19;2
5;-21;2
4;-20;2
4;-20;2
5;-22;2
5;-24;2
5;-22;2
5;-20;1
5;-20;1
4;-20;2
4;-18;2
4;-21;2
4;-22;2
5;-20;2
5;-20;2
4;-21;1
5;-21;1
5;-21;2
4;-21;2
4;-21;2
5;-21;2
4;-20;2
5;-20;2
5;-21;2
4;-22;2
4;-22;2
5;-22;2
5;-21;2
5;-21;1
5;-21;2
5;-21;2
4;-20;2
5;-21;2
4;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-20;2
5;-20;2
4;-21;2
4;-20;2
4;-20;2
5;-21;2
4;-21;2
4;-20;2
5;-21;2
5;-21;2
5;-21;2
4;-20;2
4;-21;2
5;-20;2
5;-20;2
5;-20;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-20;1
5;-20;2
4;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-21;2
5;-20;2
5;-21;2
5;-21;2
4;-21;2
5;-21;2
5;-22;2
4;-21;2
4;-21;2
5;-20;2
5;-20;2
4;-21;2
5;-21;2
5;-22;2
5;-22;2
4;-20;2
4;-20;2
5;-21;2
4;-21;2
4;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-21;2
4;-20;2
5;-20;2
5;-20;1
5;-20;1
5;-21;1
4;-21;2
5;-21;2
5;-21;1
4;-20;1
4;-20;1
5;-21;2
5;-21;2
5;-21;2
4;-21;2
4;-21;2
4;-20;2
5;-20;2
5;-20;2
4;-19;2
4;-19;2
4;-18;2
4;-16;2
4;-15;2
4;-16;2
4;-16;2
4;-16;2
4;-16;2
4;-18;2
4;-19;2
5;-21;2
5;-21;2
5;-21;2
4;-20;2
4;-20;2
5;-21;2
5;-20;1
5;-20;1
5;-21;2
5;-21;1
5;-21;2
5;-22;2
5;-22;2
5;-22;2
4;-21;2
4;-20;2
4;-20;2
5;-21;2
5;-21;2
5;-22;2
5;-23;1
5;-29;2
6;-36;2
6;-36;2
5;-20;1
4;-17;1
5;-19;2
5;-19;2
5;-19;2
5;-23;1
4;-24;2
5;-23;2
5;-23;2
5;-24;2
5;-24;2
5;-23;2
5;-25;1
5;-21;2
5;-18;2
5;-18;2
5;-21;2
5;-24;1
5;-26;1
5;-25;2
4;-20;2
4;-20;2
4;-19;2
5;-20;2
5;-22;1
5;-23;2
5;-23;2
5;-23;2
4;-20;2
4;-20;2
5;-20;2
5;-20;2
5;-20;2
5;-19;2
5;-20;2
5;-22;2
5;-23;2
5;-23;2
5;-23;2
4;-20;2
4;-18;2
4;-19;1
4;-19;1
5;-21;2
5;-22;1
5;-23;1
5;-21;1
5;-19;1
5;-19;1
4;-18;2
4;-17;2
4;-16;2
4;-16;2
4;-16;2
5;-19;2
5;-22;1
5;-22;2
5;-22;2
5;-21;2
5;-21;2
5;-20;1
4;-20;2
5;-22;2
5;-23;1
5;-23;1
5;-22;2
5;-22;2
5;-21;2
5;-21;2
5;-21;2
5;-20;1
5;-20;2
5;-20;2
4;-22;1
5;-22;1
5;-22;1
5;-22;2
5;-21;2
5;-20;2
5;-20;2
5;-20;2
5;-21;1
4;-21;2
4;-21;2
4;-21;1
5;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-20;1
4;-20;1
4;-20;1
4;-21;2
5;-22;2
5;-22;2
4;-21;2
4;-20;2
4;-20;2
4;-20;2
4;-21;2
5;-21;2
5;-22;2
5;-22;2
5;-21;2
4;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-20;2
4;-19;2
5;-21;2
5;-22;2
5;-23;1
5;-23;1
4;-22;1
4;-21;2
4;-19;2
4;-18;2
4;-18;2
4;-17;2
4;-18;2
5;-21;2
5;-23;2
5;-23;2
5;-23;2
5;-23;2
4;-22;2
4;-20;2
5;-21;1
5;-21;1
4;-21;1
5;-20;2
5;-21;1
5;-22;2
5;-22;2
5;-22;2
5;-23;2
5;-21;2
5;-20;2
4;-18;2
4;-18;2
5;-20;2
5;-23;2
5;-23;2
5;-22;2
5;-22;2
5;-21;2
4;-20;2
5;-20;2
5;-21;1
5;-21;2
5;-21;2
5;-21;2
4;-21;2
5;-23;2
4;-21;2
4;-21;2
5;-20;1
5;-20;2
5;-20;2
4;-21;2
5;-22;2
5;-22;2
5;-22;2
5;-22;1
5;-21;2
5;-20;2
5;-20;2
4;-20;2
4;-19;2
5;-20;2
4;-22;2
4;-22;2
5;-22;1
5;-24;1
4;-23;2
5;-21;1
5;-20;2
5;-20;2
5;-22;2
5;-22;2
4;-21;2
4;-20;2
4;-20;2
5;-21;2
5;-22;2
4;-21;2
4;-21;2
4;-21;2
4;-21;2
5;-21;2
5;-21;2
5;-22;2
5;-21;2
5;-21;2
5;-20;2
4;-19;2
4;-20;2
4;-21;2
5;-22;2
5;-22;2
5;-23;1
5;-23;2
5;-21;2
4;-20;1
4;-20;1
4;-20;1
4;-19;2
4;-20;2
5;-21;2
5;-21;2
5;-22;1
5;-22;1
5;-21;2
4;-19;2
4;-18;2
4;-18;2
5;-21;2
5;-22;2
4;-19;1
4;-19;2
4;-19;2
5;-23;2
5;-23;2
5;-20;2
5;-20;2
5;-21;2
5;-21;2
4;-21;1
4;-21;2
4;-22;2
5;-23;2
5;-23;2
5;-23;2
5;-21;2
5;-21;1
4;-20;1
4;-20;2
4;-20;2
5;-21;2
5;-21;1
5;-21;2
5;-22;2
5;-22;2
4;-21;2
5;-20;2
5;-21;2
5;-22;2
5;-22;2
5;-22;1
5;-22;2
5;-22;2
5;-21;2
5;-23;2
5;-23;2
5;-23;2
5;-21;2
4;-19;2
5;-21;2
5;-21;2
5;-22;2
5;-22;2
5;-22;2
5;-22;2
4;-21;2
4;-21;2
5;-21;2
4;-22;2
5;-22;2
5;-22;1
5;-22;1
5;-22;2
5;-21;1
4;-23;1
5;-23;2
5;-22;1
5;-22;1
4;-20;1
5;-21;2
5;-21;2
5;-22;2
5;-22;2
5;-22;2
5;-21;2
4;-21;2
4;-21;2
4;-21;2
4;-20;2
5;-20;2
4;-20;2
4;-20;1
4;-22;2
4;-22;2
5;-22;2
5;-22;2
5;-22;1
4;-19;2
4;-19;2
4;-20;2
4;-21;2
4;-20;2
5;-21;2
5;-22;2
5;-22;2
5;-21;2
5;-21;2
4;-21;2
4;-19;1
4;-19;1
4;-20;2
4;-21;2
4;-20;2
5;-22;2
4;-22;2
4;-22;2
4;-20;2
5;-19;1
5;-20;2
4;-21;2
4;-21;2
5;-22;2
5;-23;1
5;-23;1
5;-22;2
5;-22;2
4;-20;2
4;-20;2
4;-21;2
4;-20;2
4;-21;2
4;-21;2
5;-22;2
5;-26;2
4;-25;2
5;-24;1
5;-24;1
5;-24;1
5;-21;2
4;-21;2
5;-22;2
5;-23;2
5;-23;2
5;-21;2
5;-22;2
5;-23;1
4;-21;2
4;-21;2
5;-20;2
4;-20;2
4;-20;2
5;-21;1
5;-21;1
5;-22;2
5;-22;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-22;1
5;-23;1
4;-21;2
4;-18;2
4;-18;2
5;-22;1
4;-20;2
5;-20;1
5;-21;1
4;-20;2
4;-20;2
5;-19;2
5;-21;2
6;-26;2
4;-24;1
4;-24;1
4;-22;1
4;-20;2
4;-19;2
5;-18;1
4;-19;1
4;-19;1
4;-21;2
5;-19;2
5;-21;1
5;-23;2
5;-23;2
5;-22;1
5;-22;1
5;-19;2
5;-18;2
5;-18;2
5;-21;1
5;-22;2
5;-23;1
5;-23;2
4;-20;2
4;-20;2
4;-20;2
5;-21;2
4;-19;1
4;-19;2
4;-19;2
4;-20;2
4;-21;1
4;-23;1
4;-23;2
5;-20;2
5;-20;2
4;-18;2
4;-18;1
4;-19;2
5;-21;2
5;-21;2
5;-22;2
5;-22;2
5;-24;2
5;-24;2
5;-24;2
4;-20;1
4;-19;1
5;-19;2
5;-20;1
5;-20;1
5;-20;1
5;-20;2
5;-19;1
5;-19;2
4;-19;2
4;-19;2
5;-21;1
5;-22;2
5;-21;1
5;-21;1
5;-22;1
5;-22;1
5;-23;2
4;-21;2
5;-20;2
5;-20;2
5;-20;2
5;-23;2
5;-25;1
5;-25;2
5;-23;2
5;-23;1
5;-23;1
5;-22;2
5;-23;1
4;-23;2
5;-23;2
5;-23;2
5;-24;1
5;-24;1
5;-24;2
5;-23;2
5;-23;2
5;-23;1
5;-23;2
5;-24;2
5;-25;2
5;-27;1
5;-27;1
5;-27;1
5;-24;1
5;-22;1
5;-22;1
5;-22;1
5;-20;2
4;-20;2
5;-20;2
5;-20;2
5;-22;2
5;-22;2
5;-24;1
5;-24;1
5;-22;2
4;-20;2
4;-20;2
4;-18;2
4;-18;1
4;-19;1
4;-19;1
5;-20;2
5;-20;2
5;-22;2
5;-25;2
5;-26;1
5;-22;2
5;-22;2
4;-19;2
4;-15;2
4;-13;2
4;-14;2
4;-14;2
4;-15;2
4;-15;1
4;-16;1
4;-18;1
5;-19;1
5;-19;1
5;-21;1
4;-21;1
4;-19;2
4;-20;2
4;-20;2
5;-22;1
5;-24;2
5;-23;2
4;-20;1
4;-19;2
4;-19;2
4;-20;2
4;-21;2
5;-23;2
5;-23;2
5;-23;2
4;-22;1
4;-22;2
4;-25;2
4;-24;2
4;-21;2
4;-21;2
5;-22;1
5;-26;1
5;-26;1
5;-24;1
5;-24;1
5;-24;1
4;-21;1
4;-19;1
4;-19;2
4;-19;2
4;-18;1
4;-18;1
5;-20;2
4;-23;2
5;-22;1
5;-22;1
4;-20;2
4;-17;2
4;-16;1
5;-19;1
5;-19;1
4;-20;2
5;-21;1
5;-22;2
5;-22;2
5;-22;2
5;-22;2
5;-22;2
5;-20;2
4;-18;1
5;-19;2
5;-19;2
5;-20;2
5;-21;2
5;-20;2
5;-21;2
5;-21;2
5;-23;2
5;-24;2
5;-22;2
5;-20;2
5;-20;1
5;-20;1
4;-20;1
5;-20;2
4;-20;2
4;-21;1
4;-21;1
5;-22;2
5;-22;1
5;-22;1
4;-19;2
4;-16;2
4;-16;2
4;-15;2
4;-17;2
4;-19;2
5;-22;1
5;-22;1
5;-22;1
5;-22;2
5;-22;2
5;-23;2
4;-23;2
4;-23;2
5;-22;2
4;-19;1
5;-23;1
5;-25;2
5;-25;2
4;-22;1
5;-21;1
5;-20;2
5;-20;1
5;-20;1
5;-21;2
5;-21;1
5;-21;1
4;-20;2
5;-19;2
5;-19;2
5;-18;2
4;-18;2
4;-18;2
4;-18;2
4;-18;2
5;-20;2
5;-22;2
4;-23;1
4;-22;1
4;-21;1
4;-21;1
5;-21;2
5;-23;2
5;-24;1
5;-23;1
5;-23;1
5;-23;1
5;-21;1
5;-21;2
5;-21;2
5;-23;1
5;-23;1
5;-23;2
5;-23;1
4;-22;1
5;-22;1
5;-22;1
5;-23;2
5;-22;2
5;-21;1
4;-21;2
4;-21;2
5;-21;2
5;-22;2
4;-22;2
5;-23;2
5;-22;2
5;-22;2
4;-19;1
4;-20;1
4;-22;1
4;-21;1
4;-21;1
5;-22;1
5;-22;1
5;-21;2
4;-20;2
4;-19;1
4;-19;1
4;-21;2
5;-23;1
4;-22;1
4;-22;2
4;-22;2
5;-23;1
5;-22;2
5;-20;2
5;-20;1
5;-20;1
4;-21;2
5;-22;1
5;-22;1
5;-22;1
5;-22;2
5;-22;2
5;-21;2
5;-21;2
4;-21;2
5;-21;2
5;-21;2
5;-22;1
5;-22;1
5;-22;2
5;-21;2
5;-21;2
5;-21;2
5;-22;2
5;-22;2
5;-22;1
4;-21;2
4;-21;2
5;-21;1
4;-20;2
4;-20;2
4;-20;2
5;-21;1
5;-21;1
4;-21;1
5;-23;2
5;-23;2
4;-22;1
4;-22;1
5;-22;2
5;-21;1
4;-19;2
5;-20;2
5;-20;2
5;-21;2
5;-21;1
5;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-20;1
4;-20;2
4;-19;1
5;-20;1
5;-20;1
4;-22;1
5;-22;1
5;-22;1
5;-21;2
5;-20;2
5;-20;2
4;-21;2
4;-21;2
5;-21;2
5;-22;1
5;-22;1
5;-21;1
5;-23;2
5;-22;1
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-20;2
4;-21;2
5;-21;2
5;-21;2
4;-21;1
5;-20;1
5;-20;1
5;-21;1
5;-21;1
4;-21;2
4;-21;2
5;-21;2
5;-21;1
5;-21;2
5;-21;2
5;-21;2
4;-20;1
5;-21;1
5;-22;2
5;-22;2
4;-23;2
5;-22;2
4;-21;2
4;-21;2
4;-21;2
4;-21;2
5;-21;2
5;-21;2
4;-21;2
4;-21;2
4;-21;2
4;-21;2
5;-22;1
4;-22;2
4;-21;2
4;-21;2
4;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-22;1
5;-22;1
5;-21;2
5;-21;2
5;-21;1
4;-21;2
4;-21;2
4;-21;1
5;-22;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
4;-21;1
4;-20;1
5;-20;1
5;-20;2
5;-20;2
5;-21;1
5;-21;1
5;-20;2
4;-19;1
4;-20;2
4;-20;2
4;-21;2
4;-21;1
4;-21;2
5;-21;1
5;-21;1
5;-21;1
4;-21;1
4;-20;1
5;-20;2
5;-21;2
5;-21;2
5;-21;2
4;-21;1
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;2
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-22;2
5;-24;2
5;-23;2
4;-21;1
4;-21;1
4;-20;1
4;-20;1
5;-21;2
4;-22;2
4;-22;2
5;-21;2
5;-20;2
4;-21;2
5;-21;2
5;-20;1
5;-20;1
5;-20;2
5;-20;2
5;-20;1
5;-21;1
5;-21;1
4;-21;1
5;-22;2
5;-21;2
4;-20;1
4;-20;1
5;-21;2
5;-22;1
5;-22;2
4;-22;2
4;-21;2
4;-21;2
5;-20;2
5;-19;2
5;-20;2
5;-20;2
5;-20;2
4;-21;1
5;-21;1
5;-22;1
4;-22;1
5;-21;2
5;-21;2
5;-20;1
5;-20;2
4;-21;2
4;-22;2
4;-22;2
5;-22;2
5;-22;1
4;-21;1
4;-21;2
4;-21;1
4;-21;1
5;-20;2
4;-21;2
5;-20;2
4;-20;2
4;-20;2
4;-20;2
4;-19;2
4;-15;1
4;-13;1
4;-13;1
4;-14;2
4;-14;1
4;-14;2
4;-18;2
4;-19;2
4;-19;2
5;-20;2
5;-20;1
5;-20;1
4;-20;2
4;-20;2
5;-19;1
5;-19;2
4;-20;2
5;-22;1
5;-21;1
5;-21;1
5;-22;1
5;-21;2
5;-20;2
5;-21;2
5;-21;2
5;-21;1
4;-20;1
5;-21;2
5;-21;2
4;-21;2
4;-21;2
5;-22;2
4;-21;2
4;-21;2
5;-20;1
5;-20;1
5;-21;2
5;-23;2
5;-25;1
4;-21;2
4;-21;2
5;-24;1
6;-29;2
4;-23;1
5;-21;1
5;-21;1
5;-21;1
4;-21;1
4;-20;1
5;-22;2
5;-22;1
5;-22;1
5;-22;1
4;-21;1
5;-23;2
5;-24;2
4;-23;1
4;-23;1
5;-21;1
5;-22;1
5;-24;2
5;-26;2
5;-26;2
5;-26;1
5;-24;1
4;-22;1
4;-22;2
4;-22;2
4;-21;2
4;-21;2
4;-21;1
5;-20;1
5;-22;2
5;-22;2
5;-22;2
5;-22;1
4;-20;1
4;-20;2
4;-20;2
4;-19;2
5;-19;2
5;-20;2
4;-20;2
4;-20;2
4;-20;2
4;-21;2
5;-21;2
4;-20;2
4;-20;2
4;-20;2
4;-19;1
4;-19;2
4;-21;2
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-22;1
5;-22;1
5;-21;1
4;-21;1
4;-21;1
5;-22;2
5;-21;2
5;-21;2
5;-22;2
5;-21;1
5;-21;1
5;-21;1
4;-21;1
5;-21;1
5;-20;1
5;-20;1
5;-21;1
4;-21;1
5;-21;1
5;-22;1
5;-21;2
5;-21;2
4;-21;2
4;-21;1
5;-21;1
4;-21;1
4;-21;1
4;-20;2
4;-21;2
4;-21;1
5;-21;2
5;-21;2
5;-21;2
4;-21;1
4;-21;2
5;-22;1
5;-21;1
5;-21;1
5;-21;1
5;-21;1
5;-20;1
5;-20;2
5;-20;2
5;-20;1
5;-20;2
