Timestamp,Count
9196665,-16
9196673,18
9196680,13
9196688,-20
9196696,-53
9196704,-65
9196712,-48
9196719,-19
9196727,-27
9196735,-69
9196743,-96
9196751,-82
9196758,-54
9196766,-42
9196774,-45
9196782,-44
9196790,-20
9196798,9
9196805,30
9196813,37
9196821,22
9196829,-29
9196837,-87
9196844,-121
9196852,-114
9196860,-95
9196868,-112
9196876,-143
9196883,-97
9196891,10
9196899,11
9196907,-274
9196915,-349
9196923,744
9196930,2496
9196938,2939
9196946,1146
9196954,-1346
9196962,-2362
9196969,-1647
9196977,-683
9196985,-472
9196993,-572
9197001,-440
9197008,-258
9197016,-162
9197024,-103
9197032,-67
9197040,-13
9197048,30
9197055,5
9197063,-39
9197071,-20
9197079,28
9197087,33
9197094,15
9197102,48
9197110,134
9197118,188
9197126,171
9197133,162
9197141,196
9197149,226
9197157,213
9197165,169
9197173,97
9197180,-6
9197188,-136
9197196,-283
9197204,-402
9197212,-454
9197219,-447
9197227,-396
9197235,-321
9197243,-251
9197251,-199
9197258,-161
9197266,-152
9197274,-189
9197282,-220
9197290,-175
9197298,-45
9197305,75
9197313,84
9197321,4
9197329,-73
9197337,-90
9197344,-70
9197352,-25
9197360,5
9197368,-18
9197376,-80
9197383,-133
9197391,-124
9197399,-63
9197407,-6
9197415,18
9197423,6
9197430,-34
9197438,-85
9197446,-106
9197454,-74
9197462,-3
9197469,40
9197477,20
9197485,-47
9197493,-109
9197501,-116
9197508,-65
9197516,-6
9197524,7
9197532,-34
9197540,-90
9197548,-84
9197555,-55
9197563,-74
9197571,-257
9197579,-452
9197587,213
9197594,1962
9197602,3216
9197610,2301
9197618,-260
9197626,-2191
9197633,-2200
9197641,-1164
9197649,-563
9197657,-574
9197665,-526
9197673,-329
9197680,-205
9197688,-123
9197696,-83
9197704,-72
9197712,-47
9197719,-14
9197727,3
9197735,2
9197743,-13
9197751,-17
9197758,4
9197766,40
9197774,75
9197782,104
9197790,139
9197798,189
9197805,225
9197813,223
9197821,185
9197829,143
9197837,95
9197844,6
9197852,-127
9197860,-259
9197868,-342
9197876,-378
9197883,-403
9197891,-407
9197899,-349
9197907,-275
9197915,-242
9197923,-236
9197930,-204
9197938,-143
9197946,-101
9197954,-102
9197962,-96
9197969,-52
9197977,-6
9197985,-4
9197993,-15
9198001,-16
9198008,-30
9198016,-62
9198024,-82
9198032,-77
9198040,-75
9198048,-73
9198055,-53
9198063,-24
9198071,-19
9198079,-29
9198087,-36
9198094,-45
9198102,-63
9198110,-74
9198118,-65
9198126,-65
9198133,-92
9198141,-103
9198149,-84
9198157,-56
9198165,-17
9198173,45
9198180,95
9198188,82
9198196,6
9198204,-64
9198212,-93
9198219,-110
9198227,-124
9198235,-129
9198243,-106
9198251,-66
9198258,-35
9198266,-120
9198274,-355
9198282,-48
9198290,1420
9198298,2961
9198305,2685
9198313,398
9198321,-1880
9198329,-2359
9198337,-1429
9198344,-618
9198352,-494
9198360,-459
9198368,-269
9198376,-182
9198383,-166
9198391,-140
9198399,-86
9198407,-31
9198415,-8
9198423,-15
9198430,-16
9198438,4
9198446,45
9198454,75
9198462,74
9198469,81
9198477,117
9198485,135
9198493,131
9198501,121
9198508,132
9198516,151
9198524,143
9198532,93
9198540,44
9198548,-2
9198555,-85
9198563,-238
9198571,-398
9198579,-484
9198587,-472
9198594,-402
9198602,-330
9198610,-281
9198618,-236
9198626,-187
9198633,-137
9198641,-103
9198649,-85
9198657,-78
9198665,-61
9198673,-41
9198680,-37
9198688,-54
9198696,-55
9198704,-56
9198712,-68
9198719,-65
9198727,-40
9198735,-28
9198743,-38
9198751,-63
9198758,-64
9198766,-55
9198774,-58
9198782,-71
9198790,-73
9198798,-64
9198805,-53
9198813,-42
9198821,-27
9198829,-13
9198837,1
9198844,-3
9198852,-30
9198860,-84
9198868,-115
9198876,-83
9198883,-25
9198891,-4
9198899,-6
9198907,10
9198915,42
9198923,40
9198930,-12
9198938,-80
9198946,-111
9198954,-109
9198962,-109
9198969,-125
9198977,-98
9198985,-35
9198993,-4
9199001,-129
9199008,-394
9199016,-67
9199024,1405
9199032,2871
9199040,2521
9199048,293
9199055,-1848
9199063,-2253
9199071,-1348
9199079,-589
9199087,-483
9199094,-454
9199102,-281
9199110,-219
9199118,-225
9199126,-171
9199133,-67
9199141,44
9199149,63
9199157,14
9199165,-3
9199173,31
9199180,48
9199188,30
9199196,17
9199204,40
9199212,73
9199219,104
9199227,130
9199235,155
9199243,159
9199251,122
9199258,103
9199266,134
9199274,157
9199282,79
9199290,-113
9199298,-319
9199305,-442
9199313,-471
9199321,-451
9199329,-419
9199337,-371
9199344,-298
9199352,-219
9199360,-167
9199368,-144
9199376,-117
9199383,-75
9199391,-52
9199399,-59
9199407,-80
9199415,-85
9199423,-60
9199430,-31
9199438,-35
9199446,-68
9199454,-96
9199462,-84
9199469,-51
9199477,-31
9199485,-57
9199493,-94
9199501,-72
9199508,-29
9199516,-22
9199524,-33
9199532,-31
9199540,-26
9199548,-75
9199555,-150
9199563,-156
9199571,-73
9199579,9
9199587,1
9199594,-59
9199602,-68
9199610,-18
9199618,22
9199626,1
9199633,-60
9199641,-84
9199649,-39
9199657,5
9199665,-19
9199673,-90
9199680,-133
9199688,-114
9199696,-75
9199704,-34
9199712,-3
9199719,-13
9199727,-146
9199735,-442
9199743,-297
9199751,1022
9199758,2675
9199766,2764
9199774,790
9199782,-1525
9199790,-2275
9199798,-1507
9199805,-628
9199813,-411
9199821,-442
9199829,-353
9199837,-293
9199844,-239
9199852,-139
9199860,-60
9199868,-12
9199876,19
9199883,36
9199891,42
9199899,43
9199907,34
9199915,27
9199923,40
9199930,68
9199938,89
9199946,97
9199954,97
9199962,113
9199969,143
9199977,172
9199985,191
9199993,173
9200001,103
9200008,-9
9200016,-152
9200024,-312
9200032,-427
9200040,-471
9200048,-451
9200055,-407
9200063,-356
9200071,-297
9200079,-222
9200087,-164
9200094,-142
9200102,-124
9200110,-75
9200118,-40
9200126,-50
9200133,-72
9200141,-59
9200149,-15
9200157,-7
9200165,-39
9200173,-50
9200180,-33
9200188,-29
9200196,-50
9200204,-73
9200212,-77
9200219,-83
9200227,-96
9200235,-109
9200243,-103
9200251,-84
9200258,-67
9200266,-52
9200274,-42
9200282,-45
9200290,-48
9200298,-43
9200305,-20
9200313,18
9200321,50
9200329,51
9200337,3
9200344,-69
9200352,-119
9200360,-132
9200368,-102
9200376,-92
9200383,-111
9200391,-85
9200399,1
9200407,13
9200415,-243
9200423,-297
9200430,752
9200438,2450
9200446,2900
9200454,1184
9200462,-1279
9200469,-2377
9200477,-1755
9200485,-744
9200493,-374
9200501,-382
9200508,-310
9200516,-237
9200524,-185
9200532,-105
9200540,-69
9200548,-52
9200555,-18
9200563,5
9200571,17
9200579,51
9200587,93
9200594,99
9200602,47
9200610,-7
9200618,21
9200626,116
9200633,188
9200641,186
9200649,154
9200657,140
9200665,155
9200673,166
9200680,106
9200688,-37
9200696,-208
9200704,-339
9200712,-424
9200719,-461
9200727,-459
9200735,-424
9200743,-366
9200751,-299
9200758,-227
9200766,-148
9200774,-94
9200782,-88
9200790,-84
9200798,-52
9200805,-14
9200813,-15
9200821,-38
9200829,-46
9200837,-39
9200844,-35
9200852,-42
9200860,-52
9200868,-58
9200876,-57
9200883,-40
9200891,-14
9200899,-2
9200907,-23
9200915,-58
9200923,-84
9200930,-92
9200938,-81
9200946,-66
9200954,-64
9200962,-72
9200969,-71
9200977,-61
9200985,-52
9200993,-52
9201001,-73
9201008,-63
9201016,6
9201024,76
9201032,88
9201040,32
9201048,-47
9201055,-102
9201063,-123
9201071,-124
9201079,-97
9201087,-77
9201094,-57
9201102,-8
9201110,17
9201118,-87
9201126,-397
9201133,-273
9201141,1080
9201149,2829
9201157,2965
9201165,897
9201173,-1582
9201180,-2421
9201188,-1631
9201196,-709
9201204,-505
9201212,-525
9201219,-363
9201227,-227
9201235,-158
9201243,-91
9201251,-57
9201258,-37
9201266,-21
9201274,-20
9201282,-26
9201290,-7
9201298,31
9201305,51
9201313,38
9201321,21
9201329,39
9201337,98
9201344,161
9201352,190
9201360,181
9201368,154
9201376,131
9201383,117
9201391,94
9201399,18
9201407,-109
9201415,-246
9201423,-355
9201430,-417
9201438,-437
9201446,-408
9201454,-329
9201462,-243
9201469,-186
9201477,-166
9201485,-135
9201493,-93
9201501,-65
9201508,-64
9201516,-66
9201524,-62
9201532,-52
9201540,-55
9201548,-47
9201555,-31
9201563,-22
9201571,-25
9201579,-28
9201587,-31
9201594,-37
9201602,-57
9201610,-98
9201618,-122
9201626,-101
9201633,-64
9201641,-55
9201649,-52
9201657,-48
9201665,-45
9201673,-65
9201680,-105
9201688,-112
9201696,-70
9201704,-11
9201712,28
9201719,41
9201727,20
9201735,-27
9201743,-77
9201751,-105
9201758,-112
9201766,-86
9201774,-55
9201782,-55
9201790,-45
9201798,-9
9201805,2
9201813,-155
9201821,-428
9201829,19
9201837,1629
9201844,3023
9201852,2401
9201860,-7
9201868,-2034
9201876,-2193
9201883,-1173
9201891,-475
9201899,-461
9201907,-468
9201915,-303
9201923,-175
9201930,-80
9201938,-32
9201946,-39
9201954,-44
9201962,-41
9201969,-32
9201977,-23
9201985,-6
9201993,15
9202001,29
9202008,40
9202016,52
9202024,68
9202032,106
9202040,160
9202048,217
9202055,225
9202063,171
9202071,107
9202079,68
9202087,36
9202094,-57
9202102,-216
9202110,-358
9202118,-420
9202126,-423
9202133,-409
9202141,-380
9202149,-308
9202157,-221
9202165,-158
9202173,-143
9202180,-137
9202188,-115
9202196,-89
9202204,-74
9202212,-70
9202219,-69
9202227,-74
9202235,-76
9202243,-67
9202251,-36
9202258,-13
9202266,-17
9202274,-34
9202282,-45
9202290,-47
9202298,-42
9202305,-38
9202313,-51
9202321,-82
9202329,-118
9202337,-113
9202344,-76
9202352,-62
9202360,-75
9202368,-68
9202376,-23
9202383,17
9202391,6
9202399,-35
9202407,-66
9202415,-79
9202423,-87
9202430,-94
9202438,-96
9202446,-83
9202454,-41
9202462,6
9202469,32
9202477,42
9202485,36
9202493,17
9202501,-24
9202508,-82
9202516,-125
9202524,-125
9202532,-94
9202540,-93
9202548,-92
9202555,-43
9202563,18
9202571,-27
9202579,-320
9202587,-388
9202594,685
9202602,2450
9202610,2980
9202618,1286
9202626,-1206
9202633,-2328
9202641,-1699
9202649,-733
9202657,-475
9202665,-539
9202673,-380
9202680,-195
9202688,-143
9202696,-131
9202704,-111
9202712,-60
9202719,2
9202727,46
9202735,73
9202743,63
9202751,15
9202758,-27
9202766,-18
9202774,36
9202782,83
9202790,89
9202798,93
9202805,131
9202813,168
9202821,159
9202829,120
9202837,90
9202844,74
9202852,31
9202860,-68
9202868,-202
9202876,-322
9202883,-399
9202891,-412
9202899,-386
9202907,-351
9202915,-327
9202923,-292
9202930,-225
9202938,-148
9202946,-102
9202954,-84
9202962,-67
9202969,-38
9202977,-31
9202985,-46
9202993,-65
9203001,-74
9203008,-77
9203016,-83
9203024,-73
9203032,-46
9203040,-38
9203048,-56
9203055,-78
9203063,-83
9203071,-71
9203079,-60
9203087,-62
9203094,-72
9203102,-75
9203110,-59
9203118,-40
9203126,-46
9203133,-76
9203141,-94
9203149,-81
9203157,-65
9203165,-55
9203173,-49
9203180,-43
9203188,-45
9203196,-56
9203204,-60
9203212,-46
9203219,-35
9203227,-39
9203235,-49
9203243,-49
9203251,-39
9203258,-15
9203266,25
9203274,56
9203282,41
9203290,-24
9203298,-98
9203305,-124
9203313,-102
9203321,-83
9203329,-100
9203337,-94
9203344,-54
9203352,-40
9203360,-169
9203368,-408
9203376,-55
9203383,1350
9203391,2665
9203399,2255
9203407,161
9203415,-1759
9203423,-2044
9203430,-1176
9203438,-501
9203446,-432
9203454,-415
9203462,-259
9203469,-165
9203477,-111
9203485,-75
9203493,-59
9203501,-43
9203508,-23
9203516,3
9203524,13
9203532,7
9203540,4
9203548,22
9203555,45
9203563,57
9203571,67
9203579,96
9203587,142
9203594,171
9203602,172
9203610,154
9203618,110
9203626,54
9203633,-1
9203641,-60
9203649,-149
9203657,-260
9203665,-363
9203673,-414
9203680,-406
9203688,-368
9203696,-323
9203704,-275
9203712,-236
9203719,-203
9203727,-162
9203735,-107
9203743,-66
9203751,-45
9203758,-53
9203766,-62
9203774,-61
9203782,-54
9203790,-42
9203798,-38
9203805,-52
9203813,-70
9203821,-74
9203829,-68
9203837,-62
9203844,-57
9203852,-58
9203860,-60
9203868,-60
9203876,-73
9203883,-83
9203891,-76
9203899,-62
9203907,-58
9203915,-69
9203923,-75
9203930,-62
9203938,-52
9203946,-66
9203954,-85
9203962,-84
9203969,-61
9203977,-28
9203985,-3
9203993,19
9204001,31
9204008,18
9204016,-28
9204024,-85
9204032,-115
9204040,-115
9204048,-88
9204055,-66
9204063,-69
9204071,-70
9204079,-55
9204087,-57
9204094,-210
9204102,-311
9204110,420
9204118,1954
9204126,2762
9204133,1600
9204141,-726
9204149,-2176
9204157,-1891
9204165,-888
9204173,-391
9204180,-397
9204188,-346
9204196,-214
9204204,-145
9204212,-94
9204219,-54
9204227,-20
9204235,4
9204243,-3
9204251,-8
9204258,12
9204266,50
9204274,68
9204282,71
9204290,71
9204298,95
9204305,132
9204313,161
9204321,167
9204329,159
9204337,169
9204344,183
9204352,172
9204360,102
9204368,-23
9204376,-152
9204383,-265
9204391,-376
9204399,-468
9204407,-507
9204415,-471
9204423,-395
9204430,-329
9204438,-288
9204446,-243
9204454,-187
9204462,-125
9204469,-78
9204477,-46
9204485,-39
9204493,-49
9204501,-53
9204508,-47
9204516,-34
9204524,-27
9204532,-23
9204540,-20
9204548,-33
9204555,-62
9204563,-84
9204571,-85
9204579,-65
9204587,-54
9204594,-53
9204602,-61
9204610,-77
9204618,-94
9204626,-85
9204633,-59
9204641,-48
9204649,-64
9204657,-73
9204665,-37
9204673,23
9204680,55
9204688,31
9204696,-15
9204704,-59
9204712,-88
9204719,-107
9204727,-103
9204735,-76
9204743,-68
9204751,-59
9204758,-25
9204766,-4
9204774,-119
9204782,-334
9204790,79
9204798,1552
9204805,2861
9204813,2319
9204821,30
9204829,-1995
9204837,-2245
9204844,-1258
9204852,-489
9204860,-388
9204868,-395
9204876,-261
9204883,-162
9204891,-107
9204899,-74
9204907,-56
9204915,-29
9204923,0
9204930,22
9204938,40
9204946,50
9204954,53
9204962,66
9204969,89
9204977,112
9204985,126
9204993,144
9205001,173
9205008,186
9205016,184
9205024,175
9205032,165
9205040,131
9205048,51
9205055,-94
9205063,-272
9205071,-434
9205079,-530
9205087,-543
9205094,-492
9205102,-421
9205110,-349
9205118,-287
9205126,-238
9205133,-206
9205141,-166
9205149,-120
9205157,-81
9205165,-66
9205173,-58
9205180,-35
9205188,-4
9205196,7
9205204,-5
9205212,-24
9205219,-26
9205227,-21
9205235,-22
9205243,-35
9205251,-58
9205258,-74
9205266,-72
9205274,-66
9205282,-64
9205290,-72
9205298,-74
9205305,-81
9205313,-92
9205321,-91
9205329,-69
9205337,-51
9205344,-27
9205352,1
9205360,19
9205368,16
9205376,-9
9205383,-29
9205391,-38
9205399,-71
9205407,-112
9205415,-113
9205423,-88
9205430,-74
9205438,-42
9205446,1
9205454,-39
9205462,-293
9205469,-408
9205477,562
9205485,2421
9205493,3284
9205501,1824
9205508,-850
9205516,-2415
9205524,-2081
9205532,-1047
9205540,-569
9205548,-549
9205555,-436
9205563,-266
9205571,-174
9205579,-105
9205587,-69
9205594,-49
9205602,-25
9205610,-4
9205618,2
9205626,4
9205633,23
9205641,52
9205649,73
9205657,79
9205665,103
9205673,144
9205680,181
9205688,201
9205696,209
9205704,212
9205712,205
9205719,180
9205727,121
9205735,13
9205743,-143
9205751,-320
9205758,-454
9205766,-510
9205774,-504
9205782,-470
9205790,-406
9205798,-329
9205805,-258
9205813,-208
9205821,-180
9205829,-156
9205837,-123
9205844,-88
9205852,-64
9205860,-46
9205868,-24
9205876,-1
9205883,14
9205891,19
9205899,15
9205907,17
9205915,8
9205923,-16
9205930,-45
9205938,-59
9205946,-58
9205954,-50
9205962,-59
9205969,-69
9205977,-73
9205985,-70
9205993,-58
9206001,-48
9206008,-41
9206016,-37
9206024,-54
9206032,-74
9206040,-73
9206048,-32
9206055,15
9206063,32
9206071,9
9206079,-35
9206087,-59
9206094,-71
9206102,-85
9206110,-73
9206118,-70
9206126,-76
9206133,-51
9206141,-7
9206149,-45
9206157,-300
9206165,-432
9206173,523
9206180,2419
9206188,3360
9206196,1939
9206204,-781
9206212,-2431
9206219,-2131
9206227,-1074
9206235,-576
9206243,-572
9206251,-457
9206258,-281
9206266,-195
9206274,-131
9206282,-95
9206290,-69
9206298,-30
9206305,-6
9206313,-2
9206321,-5
9206329,-1
9206337,22
9206344,55
9206352,77
9206360,94
9206368,121
9206376,148
9206383,180
9206391,205
9206399,218
9206407,224
9206415,207
9206423,143
9206430,26
9206438,-137
9206446,-304
9206454,-434
9206462,-499
9206469,-510
9206477,-477
9206485,-414
9206493,-331
9206501,-247
9206508,-189
9206516,-160
9206524,-138
9206532,-108
9206540,-84
9206548,-62
9206555,-46
9206563,-33
9206571,-22
9206579,-19
9206587,-22
9206594,-27
9206602,-40
9206610,-47
9206618,-36
9206626,-30
9206633,-30
9206641,-40
9206649,-51
9206657,-55
9206665,-50
9206673,-54
9206680,-65
9206688,-69
9206696,-70
9206704,-71
9206712,-72
9206719,-72
9206727,-73
9206735,-75
9206743,-86
9206751,-82
9206758,-47
9206766,6
9206774,42
9206782,52
9206790,21
9206798,-25
9206805,-68
9206813,-88
9206821,-108
9206829,-123
9206837,-103
9206844,-79
9206852,-58
9206860,-21
9206868,-4
9206876,-92
9206883,-370
9206891,-251
9206899,1085
9206907,2873
9206915,3092
9206923,1025
9206930,-1561
9206938,-2515
9206946,-1747
9206954,-769
9206962,-515
9206969,-531
9206977,-371
9206985,-230
9206993,-182
9207001,-146
9207008,-118
9207016,-69
9207024,-24
9207032,-2
9207040,1
9207048,0
9207055,5
9207063,21
9207071,53
9207079,85
9207087,112
9207094,136
9207102,161
9207110,187
9207118,194
9207126,183
9207133,171
9207141,166
9207149,130
9207157,31
9207165,-118
9207173,-287
9207180,-425
9207188,-491
9207196,-487
9207204,-443
9207212,-378
9207219,-304
9207227,-231
9207235,-168
9207243,-131
9207251,-119
9207258,-105
9207266,-86
9207274,-68
9207282,-61
9207290,-56
9207298,-47
9207305,-31
9207313,-28
9207321,-38
9207329,-37
9207337,-27
9207344,-22
9207352,-36
9207360,-54
9207368,-52
9207376,-45
9207383,-45
9207391,-55
9207399,-71
9207407,-74
9207415,-66
9207423,-55
9207430,-48
9207438,-49
9207446,-52
9207454,-54
9207462,-59
9207469,-68
9207477,-69
9207485,-56
9207493,-40
9207501,-39
9207508,-50
9207516,-58
9207524,-65
9207532,-63
9207540,-42
9207548,-1
9207555,34
9207563,44
9207571,17
9207579,-35
9207587,-80
9207594,-104
9207602,-108
9207610,-98
9207618,-86
9207626,-87
9207633,-58
9207641,-16
9207649,-33
9207657,-210
9207665,-411
9207673,181
9207680,1848
9207688,3132
9207696,2344
9207704,-137
9207712,-2140
9207719,-2270
9207727,-1269
9207735,-592
9207743,-539
9207751,-474
9207758,-273
9207766,-178
9207774,-151
9207782,-134
9207790,-101
9207798,-49
9207805,-19
9207813,-12
9207821,-2
9207829,14
9207837,30
9207844,44
9207852,61
9207860,81
9207868,100
9207876,128
9207883,152
9207891,170
9207899,177
9207907,185
9207915,178
9207923,147
9207930,88
9207938,2
9207946,-122
9207954,-272
9207962,-416
9207969,-497
9207977,-495
9207985,-435
9207993,-361
9208001,-295
9208008,-238
9208016,-186
9208024,-149
9208032,-117
9208040,-90
9208048,-72
9208055,-71
9208063,-71
9208071,-67
9208079,-62
9208087,-62
9208094,-63
9208102,-55
9208110,-45
9208118,-44
9208126,-50
9208133,-52
9208141,-57
9208149,-58
9208157,-55
9208165,-50
9208173,-53
9208180,-60
9208188,-62
9208196,-54
9208204,-53
9208212,-59
9208219,-62
9208227,-56
9208235,-48
9208243,-49
9208251,-49
9208258,-44
9208266,-50
9208274,-59
9208282,-78
9208290,-82
9208298,-56
9208305,-10
9208313,30
9208321,42
9208329,26
9208337,-5
9208344,-48
9208352,-78
9208360,-98
9208368,-97
9208376,-84
9208383,-83
9208391,-64
9208399,-19
9208407,-18
9208415,-133
9208423,-373
9208430,-122
9208438,1242
9208446,2796
9208454,2724
9208462,657
9208469,-1635
9208477,-2316
9208485,-1525
9208493,-679
9208501,-491
9208508,-486
9208516,-326
9208524,-202
9208532,-148
9208540,-92
9208548,-55
9208555,-30
9208563,-19
9208571,-19
9208579,-6
9208587,17
9208594,40
9208602,50
9208610,54
9208618,64
9208626,92
9208633,122
9208641,150
9208649,177
9208657,194
9208665,201
9208673,195
9208680,173
9208688,119
9208696,11
9208704,-142
9208712,-306
9208719,-426
9208727,-483
9208735,-483
9208743,-440
9208751,-375
9208758,-309
9208766,-247
9208774,-193
9208782,-145
9208790,-120
9208798,-104
9208805,-89
9208813,-65
9208821,-53
9208829,-60
9208837,-74
9208844,-72
9208852,-59
9208860,-40
9208868,-38
9208876,-39
9208883,-39
9208891,-41
9208899,-45
9208907,-49
9208915,-48
9208923,-47
9208930,-54
9208938,-66
9208946,-72
9208954,-67
9208962,-62
9208969,-57
9208977,-60
9208985,-66
9208993,-67
9209001,-63
9209008,-51
9209016,-40
9209024,-33
9209032,-35
9209040,-54
9209048,-80
9209055,-89
9209063,-59
9209071,-8
9209079,28
9209087,38
9209094,20
9209102,-17
9209110,-61
9209118,-88
9209126,-97
9209133,-87
9209141,-73
9209149,-83
9209157,-65
9209165,-15
9209173,-8
9209180,-136
9209188,-385
9209196,-127
9209204,1216
9209212,2701
9209219,2569
9209227,544
9209235,-1627
9209243,-2220
9209251,-1421
9209258,-605
9209266,-443
9209274,-459
9209282,-322
9209290,-212
9209298,-147
9209305,-88
9209313,-64
9209321,-44
9209329,-21
9209337,-2
9209344,12
9209352,11
9209360,14
9209368,29
9209376,56
9209383,71
9209391,77
9209399,92
9209407,125
9209415,160
9209423,190
9209430,201
9209438,194
9209446,160
9209454,99
9209462,-6
9209469,-139
9209477,-289
9209485,-410
9209493,-470
